,cenario,rodada,tempo_conectado_sem_link,tempo_desconectado,tempo_sem_link
379,0.0,37.0,0.0879543817870888,0.8993017055042956,0.9872560872913845
380,0.0,38.0,0.25530455002374075,0.7335588051228935,0.9888633551466343
381,0.0,38.0,0.27057752634488286,0.7177685997422806,0.9883461260871633
382,0.0,38.0,0.2727790800392789,0.723002131538429,0.9957812115777078
383,0.0,38.0,0.4366350757051593,0.5425383755910651,0.9791734512962245
384,0.0,38.0,0.35850760026293693,0.5929239096221883,0.9514315098851253
385,0.0,38.0,0.32287774336623887,0.6617594989671397,0.9846372423333786
386,0.0,38.0,0.18614134715240088,0.7984037457359184,0.9845450928883194
387,0.0,38.0,0.3010044689141164,0.6924581583404431,0.9934626272545597
388,0.0,38.0,0.41600689789361694,0.5117043750633574,0.9277112729569743
389,0.0,38.0,0.3076317203614561,0.669106458224873,0.9767381785863292
390,0.0,39.0,0.35722437815748065,0.5975709679403417,0.9547953460978224
391,0.0,39.0,0.35075129184810167,0.6441487698027981,0.9949000616508997
392,0.0,39.0,0.4210211533265509,0.570417185056383,0.9914383383829338
393,0.0,39.0,0.2948361826143251,0.7020171272269268,0.9968533098412519
394,0.0,39.0,0.36199579536934484,0.6339500659064797,0.9959458612758246
395,0.0,39.0,0.270008811681591,0.6893296864031804,0.9593384980847716
396,0.0,39.0,0.18623564612027596,0.7796735045492291,0.965909150669505
397,0.0,39.0,0.3175931916255614,0.6676456856032081,0.9852388772287695
398,0.0,39.0,0.2705372213240056,0.7254244396326586,0.9959616609566642
399,0.0,39.0,0.21449288195270744,0.7401278317954015,0.954620713748109
400,0.0,40.0,0.18745730659281926,0.7982109092242069,0.985668215817026
401,0.0,40.0,0.31883455338234273,0.668933919511127,0.9877684728934697
402,0.0,40.0,0.15842435741478939,0.8372435670614954,0.9956679244762848
403,0.0,40.0,0.2351962700847187,0.7396680302609997,0.9748643003457185
404,0.0,40.0,0.29204857042376875,0.6828912689846867,0.9749398394084553
405,0.0,40.0,0.21005006510544164,0.78382948014681,0.9938795452522518
406,0.0,40.0,0.31873871960185385,0.6505287953221978,0.9692675149240516
407,0.0,40.0,0.22590649240678803,0.7709451210894833,0.9968516134962714
408,0.0,40.0,0.1306080398031597,0.8518644491307761,0.9824724889339358
409,0.0,40.0,0.27442697696550383,0.7134997499312379,0.9879267268967418
410,0.0,41.0,0.45428973044327325,0.4948164055524186,0.9491061359956918
411,0.0,41.0,0.3481473200898134,0.626406576661494,0.9745538967513074
412,0.0,41.0,0.24142788593921943,0.7251998385264413,0.9666277244656607
413,0.0,41.0,0.23475203266317662,0.7409950489019856,0.9757470815651621
414,0.0,41.0,0.4150296078738197,0.5221275356884456,0.9371571435622652
415,0.0,41.0,0.2415328910176073,0.725563123722965,0.9670960147405724
416,0.0,41.0,0.34380057251060125,0.6348856053996208,0.9786861779102223
417,0.0,41.0,0.19446349415871725,0.7854319292675863,0.9798954234263034
418,0.0,41.0,0.22723370397415854,0.7335444253474498,0.9607781293216083
419,0.0,41.0,0.18826013255621202,0.7728427143169231,0.9611028468731352
420,0.0,42.0,0.17811046441060896,0.8105803674369306,0.9886908318475395
421,0.0,42.0,0.23633502973126982,0.7409234211187037,0.9772584508499735
422,0.0,42.0,0.3939343755938798,0.6038307409217865,0.9977651165156662
423,0.0,42.0,0.3593008621133213,0.5916492844371789,0.9509501465505001
424,0.0,42.0,0.22382013886734403,0.7704984741671623,0.9943186130345063
425,0.0,42.0,0.17767839961226112,0.7454698043351042,0.9231482039473654
426,0.0,42.0,0.331144702595673,0.61321789045939,0.9443625930550632
427,0.0,42.0,0.20000314769414954,0.7981198007816943,0.9981229484758437
428,0.0,42.0,0.204136938653408,0.7538811353950414,0.9580180740484494
429,0.0,42.0,0.4131701627536984,0.5797056664105862,0.9928758291642844
430,0.0,43.0,0.2359292158768053,0.7423554036695683,0.9782846195463737
431,0.0,43.0,0.30270046840451553,0.6843229593486186,0.9870234277531342
432,0.0,43.0,0.2787752429311176,0.7152662015724078,0.9940414445035253
433,0.0,43.0,0.25026718803274506,0.7133013939694739,0.963568582002219
434,0.0,43.0,0.32466568510004984,0.6584839517641654,0.9831496368642152
435,0.0,43.0,0.3201679265943661,0.6571139719894836,0.9772818985838495
436,0.0,43.0,0.23216805994720952,0.765319919648053,0.9974879795952626
437,0.0,43.0,0.24028047340984465,0.7040685386614073,0.944349012071252
438,0.0,43.0,0.3158773462160568,0.662143091350662,0.9780204375667187
439,0.0,43.0,0.28787325358234356,0.6751209192693727,0.9629941728517163
440,0.0,44.0,0.2504629691551602,0.7100760587508298,0.96053902790599
441,0.0,44.0,0.23628221256617787,0.7338198612386752,0.970102073804853
442,0.0,44.0,0.4005869551781938,0.5897954574633938,0.9903824126415876
443,0.0,44.0,0.2299791460156409,0.7670014878890601,0.996980633904701
444,0.0,44.0,0.4145270052807319,0.49115373229809944,0.9056807375788314
445,0.0,44.0,0.23487589161689926,0.7567424980217582,0.9916183896386576
446,0.0,44.0,0.37598516816981914,0.6167295755166685,0.9927147436864875
447,0.0,44.0,0.3118691942570597,0.6658986240947793,0.9777678183518389
448,0.0,44.0,0.26949173657006437,0.7088665581010005,0.9783582946710648
449,0.0,44.0,0.18901817937885823,0.8052972521597657,0.9943154315386237
450,0.0,45.0,0.30961190975393954,0.6752324211236671,0.9848443308776068
451,0.0,45.0,0.2803837669652633,0.6493338366106001,0.9297176035758633
452,0.0,45.0,0.18432752603105584,0.7996613929011085,0.9839889189321643
453,0.0,45.0,0.1985898876760307,0.7815044998722684,0.9800943875482991
454,0.0,45.0,0.2780272669185503,0.7098701598947919,0.9878974268133421
455,0.0,45.0,0.1892647746989892,0.7967875205414852,0.9860522952404743
456,0.0,45.0,0.271358613635269,0.6780367514302218,0.9493953650654908
457,0.0,45.0,0.3289027932232619,0.6702639531359048,0.9991667463591667
458,0.0,45.0,0.36022398815000023,0.6017104586031744,0.9619344467531744
459,0.0,45.0,0.27240391327623675,0.694296674102829,0.9667005873790656
460,0.0,46.0,0.3050078453934709,0.6700088125343274,0.9750166579277983
461,0.0,46.0,0.1825390634305313,0.7830209103758018,0.9655599738063333
462,0.0,46.0,0.24609331651560504,0.736191846713739,0.9822851632293441
463,0.0,46.0,0.286130351903367,0.696136862636997,0.982267214540364
464,0.0,46.0,0.21956017979204898,0.6808070609922361,0.900367240784285
465,0.0,46.0,0.15658517381423845,0.8384236104554059,0.9950087842696443
466,0.0,46.0,0.32717832543394204,0.6639469125840718,0.9911252380180139
467,0.0,46.0,0.18554839887901936,0.798747105630386,0.9842955045094054
468,0.0,46.0,0.29926953721267735,0.6718098327484381,0.9710793699611154
469,0.0,46.0,0.16206655883326537,0.8371669584506094,0.9992335172838749
470,0.0,47.0,0.26954971691437807,0.7260364151994874,0.9955861321138654
471,0.0,47.0,0.23378602934835058,0.7431482416561941,0.9769342710045447
472,0.0,47.0,0.37084579564423786,0.5937964207189574,0.9646422163631951
473,0.0,47.0,0.3085349849869617,0.6142995241960589,0.9228345091830208
474,0.0,47.0,0.2693424383408163,0.7277039526901496,0.9970463910309658
475,0.0,47.0,0.29957580817466195,0.6644150018591608,0.9639908100338229
476,0.0,47.0,0.23619099316438677,0.7241825454176817,0.9603735385820683
477,0.0,47.0,0.2408373351313531,0.753021125126707,0.9938584602580601
478,0.0,47.0,0.22407452234725728,0.7726170601236293,0.9966915824708866
479,0.0,47.0,0.19351393105130163,0.8011290064499449,0.9946429375012465
480,0.0,48.0,0.30902919405840684,0.645403479773556,0.9544326738319627
481,0.0,48.0,0.3579754104785736,0.6013751436476513,0.9593505541262247
482,0.0,48.0,0.18511879172694928,0.8108334915323778,0.995952283259327
483,0.0,48.0,0.30993268183523065,0.654215028374843,0.9641477102100737
484,0.0,48.0,0.4508016063762098,0.5303933615220503,0.9811949678982602
485,0.0,48.0,0.4339564127196969,0.5577089201452181,0.9916653328649151
486,0.0,48.0,0.28663865856473747,0.7077976769631236,0.994436335527861
487,0.0,48.0,0.2662868250656495,0.7186738955925268,0.9849607206581762
488,0.0,48.0,0.3473853597766428,0.6292597906737964,0.9766451504504393
489,0.0,48.0,0.43410052142508493,0.562359260026391,0.996459781451476
490,0.0,49.0,0.22008866961189683,0.7781870090617301,0.9982756786736269
491,0.0,49.0,0.21627402084774366,0.7825235952261299,0.9987976160738735
492,0.0,49.0,0.36682322324828537,0.6048116228392152,0.9716348460875005
493,0.0,49.0,0.3441220436286447,0.644352701928202,0.9884747455568469
494,0.0,49.0,0.2390261302624168,0.7471378088019751,0.9861639390643919
495,0.0,49.0,0.3920001571973875,0.5260359601673397,0.9180361173647272
496,0.0,49.0,0.22007923448974018,0.7246374975978546,0.9447167320875948
497,0.0,49.0,0.3162695002367801,0.6639470826046993,0.9802165828414793
498,0.0,49.0,0.246856140000525,0.7470552901485012,0.9939114301490263
499,0.0,49.0,0.17232564407420614,0.8218044695979312,0.9941301136721374
500,0.0,50.0,0.2890915118918209,0.6708960872908568,0.9599875991826777
501,0.0,50.0,0.24067038735354124,0.6963783475308536,0.9370487348843949
502,0.0,50.0,0.36706878680404287,0.5949873918252623,0.9620561786293051
503,0.0,50.0,0.23715403545396088,0.7230033459766243,0.960157381430585
504,0.0,50.0,0.17227921073436872,0.8261229457973683,0.998402156531737
505,0.0,50.0,0.35108622069171697,0.6035786789854821,0.9546648996771991
506,0.0,50.0,0.2637830979603669,0.6873312537985067,0.9511143517588736
507,0.0,50.0,0.23207421176185306,0.7272328981975504,0.9593071099594035
508,0.0,50.0,0.29268613974380364,0.6929450571586154,0.9856311969024192
509,0.0,50.0,0.1689572538160529,0.8269169824633164,0.9958742362793694
510,0.0,51.0,0.3269594729046736,0.6532804086209114,0.9802398815255849
511,0.0,51.0,0.19301173555425374,0.7871940914802749,0.9802058270345286
512,0.0,51.0,0.2443310818399316,0.7339638617961117,0.9782949436360432
513,0.0,51.0,0.35272817363495906,0.6303548907554191,0.9830830643903781
514,0.0,51.0,0.1501236052028659,0.8426235164657122,0.992747121668578
515,0.0,51.0,0.22895589867673222,0.7672661704343338,0.9962220691110661
516,0.0,51.0,0.2920282605451822,0.6687744186868998,0.9608026792320821
517,0.0,51.0,0.36492054338788554,0.6121086887361752,0.9770292321240608
518,0.0,51.0,0.3014154825799572,0.668361743795528,0.9697772263754851
519,0.0,51.0,0.30558422627684617,0.6813484606301373,0.9869326869069834
520,0.0,52.0,0.2668859629615478,0.7217416669793629,0.9886276299409107
521,0.0,52.0,0.21435123798540268,0.7833278169648761,0.9976790549502788
522,0.0,52.0,0.20331076507640705,0.7902348916973607,0.9935456567737678
523,0.0,52.0,0.13344776722960164,0.8268110707710044,0.9602588380006061
524,0.0,52.0,0.25952583865456913,0.7243837873095308,0.9839096259640999
525,0.0,52.0,0.33449038771954254,0.6174924272655556,0.9519828149850982
526,0.0,52.0,0.3007592879419822,0.5986528510624651,0.8994121390044472
527,0.0,52.0,0.4476226961401598,0.5396704972452465,0.9872931933854064
528,0.0,52.0,0.36617400582929505,0.6260757631028991,0.9922497689321943
529,0.0,52.0,0.24574004965227553,0.7287766652229556,0.9745167148752311
530,0.0,53.0,0.43614318504068816,0.5420562107687762,0.9781993958094642
531,0.0,53.0,0.41944465870548403,0.567626728221774,0.987071386927258
532,0.0,53.0,0.3049222598487774,0.6647937805458446,0.969716040394622
533,0.0,53.0,0.24698142851889315,0.7393555827168161,0.9863370112357093
534,0.0,53.0,0.338580767727357,0.6427942690173092,0.9813750367446661
535,0.0,53.0,0.23884793085413442,0.7540710069165062,0.9929189377706406
536,0.0,53.0,0.25282320473252906,0.7124387486079921,0.965261953340521
537,0.0,53.0,0.1962991695293772,0.7948480823412644,0.9911472518706417
538,0.0,53.0,0.21289292720939165,0.7787138046131181,0.9916067318225099
539,0.0,53.0,0.26363719167566263,0.7233870667094588,0.9870242583851214
540,0.0,54.0,0.41126936698150474,0.5811556271158165,0.9924249940973212
541,0.0,54.0,0.22867737862064486,0.7384831337550021,0.9671605123756467
542,0.0,54.0,0.39859301053471163,0.5467834055569262,0.9453764160916379
543,0.0,54.0,0.08181693091017693,0.8908583740094104,0.9726753049195873
544,0.0,54.0,0.3192332609432844,0.6544101451001204,0.9736434060434048
545,0.0,54.0,0.1757965797155432,0.8138592857316427,0.989655865447186
546,0.0,54.0,0.25948233590620867,0.6755426087937944,0.9350249447000032
547,0.0,54.0,0.3463757728351117,0.6275791030331932,0.973954875868305
548,0.0,54.0,0.11278392158233849,0.8830625427264875,0.9958464643088262
549,0.0,54.0,0.11621169573257725,0.8802171395110734,0.9964288352436507
550,0.0,55.0,0.3310110634730312,0.622566048383567,0.9535771118565982
551,0.0,55.0,0.26830994985858975,0.704949213938318,0.9732591637969078
552,0.0,55.0,0.17308592472882864,0.8209400696724275,0.994025994401256
553,0.0,55.0,0.2991031532685617,0.6799184905862327,0.9790216438547943
554,0.0,55.0,0.32254478290327027,0.6333971662859044,0.9559419491891746
555,0.0,55.0,0.3936512444767688,0.5809532507495276,0.9746044952262966
556,0.0,55.0,0.1621449026071904,0.8283159298043477,0.990460832411538
557,0.0,55.0,0.2933664774541012,0.6988009186311103,0.9921673960852113
558,0.0,55.0,0.16714835025084962,0.7973450614668716,0.9644934117177211
559,0.0,55.0,0.2730063727008302,0.656045921772997,0.9290522944738273
560,0.0,56.0,0.34689348199070497,0.637925231023098,0.984818713013803
561,0.0,56.0,0.24167875623290436,0.7442000578610993,0.9858788140940037
562,0.0,56.0,0.4091230631793351,0.5069725224831021,0.9160955856624372
563,0.0,56.0,0.3660103284139818,0.5869339462466713,0.9529442746606531
564,0.0,56.0,0.34675006135608905,0.6260042889554938,0.9727543503115827
565,0.0,56.0,0.38392456777851536,0.6055511107916876,0.9894756785702028
566,0.0,56.0,0.3485173796514429,0.6229057171584125,0.9714230968098553
567,0.0,56.0,0.17883801810108868,0.8190961339687632,0.9979341520698518
568,0.0,56.0,0.4394485860730064,0.532386580795554,0.9718351668685604
569,0.0,56.0,0.2430375664403914,0.7489342534420984,0.9919718198824897
570,0.0,57.0,0.2901423919345118,0.6770247686918721,0.967167160626384
571,0.0,57.0,0.355786423871231,0.5965886964003299,0.9523751202715609
572,0.0,57.0,0.4758204376845306,0.49121157758747425,0.9670320152720048
573,0.0,57.0,0.2713709606110806,0.6710777966028874,0.942448757213968
574,0.0,57.0,0.20844038112840796,0.778159454083306,0.9865998352117139
575,0.0,57.0,0.36981039884679423,0.603718170059995,0.9735285689067892
576,0.0,57.0,0.16346310184001453,0.8081627847840716,0.9716258866240859
577,0.0,57.0,0.26159859378342615,0.7270554512803346,0.9886540450637606
578,0.0,57.0,0.31224584370917713,0.6653628769518033,0.9776087206609804
579,0.0,57.0,0.2169847002030313,0.7763739140961846,0.9933586142992159
580,0.0,58.0,0.17707632631140724,0.8148080598011063,0.9918843861125137
581,0.0,58.0,0.39650376472594656,0.5659681683846919,0.9624719331106385
582,0.0,58.0,0.41085757453832467,0.5364610415722486,0.9473186161105732
583,0.0,58.0,0.37145421315478727,0.6099892372905569,0.9814434504453441
584,0.0,58.0,0.5521317710016498,0.42541781248419047,0.9775495834858403
585,0.0,58.0,0.36559825609960916,0.5961573407469137,0.961755596846523
586,0.0,58.0,0.2953392964362684,0.6849720048056477,0.9803113012419161
587,0.0,58.0,0.17572688565404018,0.8067314533731247,0.9824583390271651
588,0.0,58.0,0.349125306505519,0.6344917474044544,0.9836170539099734
589,0.0,58.0,0.4413857078660536,0.51002863342625,0.9514143412923035
590,0.0,59.0,0.32157955833419766,0.6053087966038113,0.9268883549380089
591,0.0,59.0,0.3145070101940338,0.6853191980782763,0.9998262082723102
592,0.0,59.0,0.20664868342614806,0.7498569526389692,0.9565056360651174
593,0.0,59.0,0.2812171220045838,0.6929021934931515,0.9741193154977352
594,0.0,59.0,0.21124989637379335,0.7406405457967095,0.9518904421705029
595,0.0,59.0,0.22031188323219425,0.7590612280396983,0.9793731112718925
596,0.0,59.0,0.24990430850164422,0.7372615041748142,0.9871658126764584
597,0.0,59.0,0.330454638675677,0.6585993762010598,0.9890540148767367
598,0.0,59.0,0.2555194975154167,0.7025778828032891,0.958097380318706
599,0.0,59.0,0.33821582265897904,0.6592915604123015,0.9975073830712805
600,0.0,60.0,0.1538614171863606,0.8284523955157551,0.9823138127021156
601,0.0,60.0,0.29863425567030766,0.6610380245910978,0.9596722802614056
602,0.0,60.0,0.354994887492794,0.6048290695021133,0.9598239569949073
603,0.0,60.0,0.36255763768599963,0.6295119537213676,0.9920695914073674
604,0.0,60.0,0.29527717755337074,0.6923735207400218,0.9876506982933926
605,0.0,60.0,0.33851033528771524,0.631548400408478,0.9700587356961933
606,0.0,60.0,0.23673467212293492,0.7527290517538532,0.9894637238767882
607,0.0,60.0,0.3877715385912719,0.6042741143870519,0.9920456529783238
608,0.0,60.0,0.22850944193202483,0.7266022244781122,0.9551116664101369
609,0.0,60.0,0.3836147658994874,0.5261877588225867,0.9098025247220741
610,0.0,61.0,0.29115209541993675,0.7060703564284192,0.997222451848356
611,0.0,61.0,0.32149025688247784,0.659277632767492,0.9807678896499699
612,0.0,61.0,0.2732610612090979,0.6704486192138231,0.943709680422921
613,0.0,61.0,0.23135110711276172,0.7595768423256429,0.9909279494384047
614,0.0,61.0,0.1697681048968355,0.8190332611470026,0.988801366043838
615,0.0,61.0,0.11783639156436607,0.8729876982967694,0.9908240898611352
616,0.0,61.0,0.22304542605899297,0.7602527567132457,0.9832981827722386
617,0.0,61.0,0.14624731868004923,0.848116616744578,0.994363935424627
618,0.0,61.0,0.21147711747359538,0.7819242593111945,0.9934013767847899
619,0.0,61.0,0.36438500842103666,0.6164662607666047,0.9808512691876414
620,0.0,62.0,0.2925942511031947,0.6637611423471345,0.9563553934503293
621,0.0,62.0,0.2837891803825378,0.7104815959378717,0.9942707763204096
622,0.0,62.0,0.3630795553551821,0.5862295131127754,0.9493090684679575
623,0.0,62.0,0.23409449045726802,0.7309780485639075,0.9650725390211755
624,0.0,62.0,0.23745978369365342,0.7576029632476936,0.9950627469413471
625,0.0,62.0,0.22623206722039593,0.7540132731234858,0.9802453403438818
626,0.0,62.0,0.3073643045194217,0.6880054440860663,0.995369748605488
627,0.0,62.0,0.20671255864923915,0.7737262846245461,0.9804388432737853
628,0.0,62.0,0.3176457315954561,0.6645999070213725,0.9822456386168286
629,0.0,62.0,0.14033092353553983,0.819061603932705,0.9593925274682448
630,0.0,63.0,0.20872609227006647,0.7567539987922041,0.9654800910622705
631,0.0,63.0,0.20577569474847018,0.7591520283033537,0.964927723051824
632,0.0,63.0,0.12072891005669867,0.8746830866990432,0.9954119967557417
633,0.0,63.0,0.2216105890843396,0.7543578972445953,0.9759684863289348
